SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ELR22,BKSG8S3,FEDERAL FARM CR BKS 2.020% 07/02/40,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-245.7000,8.7533,0.0000,-236.9467
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ELZC1,BL97FJ2,FEDERAL FARM CR BKS 2.000% 05/14/40,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,721.9207,0.0000,0.0000,721.9207
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ELZZ0,BM8RDZ2,FEDERAL FARM CR BKS 2.125% 05/21/40,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.0000,0.0000,0.0000,600.0000
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133EMV82,BMY1N47,FEDERAL FARM CR BKS 1.230% 04/26/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3918.0000,0.0000,0.0000,3918.0000
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133EN5E6,BMHP3W4,FEDERAL FARM CR BKS 4.000% 12/29/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.0000,0.0000,0.0000,231.0000
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ENKP4,BL6J825,FEDERAL FARM CR BKS 2.200% 01/12/32,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,822.6400,0.0000,0.0000,822.6400
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ENMU1,BL6JFK2,FEDERAL FARM CR BKS 2.750% 02/02/37,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,419.4200,0.0000,0.0000,419.4200
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ENST8,BLB1GQ6,FEDERAL FARM CR BKS 2.770% 03/30/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.6545,0.0000,0.0000,631.6545
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ENUN8,BLB2Q70,FEDERAL FARM CR BKS 2.440% 04/18/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.4500,0.0000,0.0000,173.4500,0.0000,173.4500,0.0000,0.0000,173.4500
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133KNSC8,,FHLMC UMBS 30Y FIXED 2.50000% MATURITY 02/01/2052,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.3305,5.3473,0.0000,138.6778
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133KYVB2,,FHLMC UMBS 20Y FIXED 1.50000% MATURITY 04/01/2041,79.586000000000000,0.010000000000000,1.500000000000000,-25000.00000,-25000.00000,-16533.974787,-16533.974787,106.7834,0.0000,-1.0417,0.0000,105.7417,-647.6080,0.0000,-1.0417,0.0000,-648.6497,-647.6080,397.3541,-1.0417,0.0000,-251.2956
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133KYVY2,,FHLMC UMBS 20Y FIXED 2.00000% MATURITY 09/01/2041,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0004
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133KYWX3,,FHLMC UMBS 20Y FIXED 3.00000% MATURITY 05/01/2042,86.270000000000000,0.010000000000000,3.000000000000000,35000.00000,35000.00000,27624.048858,27624.048858,-204.9309,0.0000,2.9167,0.0000,-202.0142,-1113.2850,0.0000,61.2504,0.0000,-1052.0346,-1032.7883,0.0000,96.2506,0.0000,-936.5377
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133KYWY1,,FHLMC UMBS 20Y FIXED 3.00000% MATURITY 04/01/2042,86.353000000000000,0.010000000000000,3.000000000000000,9000.00000,9000.00000,7119.879528,7119.879528,-52.6861,0.0000,0.7500,0.0000,-51.9361,-135.8892,0.0000,9.9169,0.0000,-125.9723,-149.7088,0.0000,10.0836,0.0000,-139.6252
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133KYXC8,,FHLMC UMBS 20Y FIXED 4.00000% MATURITY 07/01/2042,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-673.2490,43.3331,0.0000,-629.9159,0.0000,-360.6660,46.6664,0.0000,-313.9996
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3133T1FV9,,FHLMC SERIES 1599 F VAR       VAR CTRANCHE  F,100.102000000000000,0.010000000000000,0.000000000000000,12500.00000,12500.00000,0.565576,0.565576,0.0000,0.0000,2.3934,0.0000,2.3934,-0.7147,0.0000,49.6750,0.0000,48.9603,-2.4055,0.0000,296.0535,0.0000,293.6480
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3133T1RC8,,FHLMC SERIES 1603 K TRANCHE K TRANCTRANCHE  K,99.812000000000000,0.010000000000000,6.500000000000000,22000.00000,22000.00000,11.274883,11.274883,-0.0008,0.0000,3.9722,0.0000,3.9714,-9.4058,0.0000,83.4165,0.0000,74.0107,11.2749,0.0000,647.4708,0.0000,658.7457
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3133T4LY0,,FHLMC SERIES 1681 PK TRANCHE PKTRANCTRANCHE  PK,99.809000000000000,0.010000000000000,7.000000000000000,20000.00000,20000.00000,76.996256,76.996256,-0.0031,0.0000,3.8889,0.0000,3.8858,-18.2463,0.0000,81.6669,0.0000,63.4206,59.2997,0.0000,455.0012,0.0000,514.3009
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3133T5HZ9,,FHLMC SERIES 1729 K TRANCHE K TRANCTRANCHE  K,99.988000000000000,0.010000000000000,7.500000000000000,40000.00000,40000.00000,138.742549,138.742549,-0.0125,0.0000,8.3333,0.0000,8.3208,-30.0953,0.0000,174.9996,0.0000,144.9043,27.8142,0.0000,974.9979,0.0000,1002.8121
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3133T6YR6,,FHLMC SERIES G051 KA TRANCHE KATRANCTRANCHE  KA,99.785000000000000,0.010000000000000,7.250000000000000,5000.00000,5000.00000,1.992856,1.992856,-0.0001,0.0000,1.0069,0.0000,1.0068,-0.6736,0.0000,21.1452,0.0000,20.4716,1.9929,0.0000,164.1270,0.0000,166.1199
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3133TJY98,,FHLMC REMIC SERIES 2134 C TRANCHE C TRANCTRANCHE  C,99.828000000000000,0.010000000000000,6.250000000000000,48000.00000,48000.00000,388.260641,388.260641,-0.1828,0.0000,8.3333,0.0000,8.1505,-15.9606,0.0000,174.9996,0.0000,159.0390,110.4538,0.0000,974.9979,0.0000,1085.4517
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31346VHM4,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 12/01/2030,96.621000000000000,0.010000000000000,0.000000000000000,1050000.00000,1050000.00000,896.927429,896.927429,0.1021,0.0000,49.8750,0.0000,49.9771,-9.6818,0.0000,1047.3750,0.0000,1037.6932,896.9274,0.0000,8778.0000,0.0000,9674.9274
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31347APY4,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 10/01/2043,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.6552,0.0000,0.0000,306.6552
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31347APZ1,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 10/01/2043,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,613.3104,82.8024,0.0000,696.1128
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31347ASJ4,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 02/01/2047,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,849.6237,45.0688,0.0000,894.6925
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31349SFV0,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 09/01/2033,97.409000000000000,0.010000000000000,0.000000000000000,230000.00000,230000.00000,486.903172,486.903172,-0.1549,0.0000,15.4803,0.0000,15.3254,-2.2584,0.0000,325.0860,0.0000,322.8276,122.6697,0.0000,3003.1754,0.0000,3125.8451
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31349SLJ0,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 02/01/2034,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,91.4137,38.6285,0.0000,130.0422
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31349SWU3,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 05/01/2034,99.397000000000000,0.010000000000000,0.000000000000000,279000.00000,279000.00000,141.529052,141.529052,-0.0555,0.0000,18.6233,0.0000,18.5678,-1.6736,0.0000,391.0890,0.0000,389.4154,98.2336,0.0000,633.1917,0.0000,731.4253
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3134GWCD6,BMX0J69,FEDERAL HOME LN MTG CORP 1.500% 01/27/33,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,64.2317,0.0000,0.0000,64.2317
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3134GX4N1,BPJKRR1,FEDERAL HOME LN MTG CORP 5.270% 10/27/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.5856,0.0000,60.5856
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3134GX6B5,BP6P2M9,FEDERAL HOME LN MTG CORP 5.375% 11/15/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.1805,0.0000,-4.1805
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3134GXX25,BPCVX39,FEDERAL HOME LN MTG CORP 4.400% 08/28/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1384,1.2221,0.0000,10.3605
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3134GXZ98,BPJH0Z1,FEDERAL HOME LN MTG CORP 4.000% 09/09/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-143.4800,-7.7778,0.0000,-151.2578,0.0000,115.8134,2.6663,0.0000,118.4797
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3134GYEN8,,FEDERAL HOME LN MTG CORP 5.000% 07/27/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.1389,0.0000,25.1389
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3134GYGK2,,FEDERAL HOME LN MTG CORP 5.050% 02/10/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.6000,0.0000,0.0000,206.6000
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3134GYGW6,,FEDERAL HOME LN MTG CORP 5.000% 08/22/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,31359EGB1,,FNMA SERIES 93179 FO VAR       VAR CTRANCHE  FO,99.345000000000000,0.010000000000000,0.000000000000000,10000.00000,10000.00000,0.698594,0.698594,0.0001,0.0000,1.1111,0.0000,1.1112,-0.5735,0.0000,23.3331,0.0000,22.7596,-1.5143,0.0000,141.1098,0.0000,139.5955
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,31359EWF4,,FNMA SERIES 93203 PL TRANCHE PLTRANCTRANCHE  PL,99.379000000000000,0.010000000000000,6.500000000000000,25000.00000,25000.00000,8.654917,8.654917,0.0009,0.0000,4.5139,0.0000,4.5148,-6.8719,0.0000,94.7919,0.0000,87.9200,8.6549,0.0000,735.7658,0.0000,744.4207
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,31359H2L7,,FNMA SERIES 94-088 PK TRANCHE PKTRANCTRANCHE  PK,99.743000000000000,0.010000000000000,7.500000000000000,31000.00000,31000.00000,157.418183,157.418183,-0.0142,0.0000,6.4583,0.0000,6.4441,-27.0241,0.0000,135.6246,0.0000,108.6005,-11.0034,0.0000,807.2894,0.0000,796.2860
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,31359HJE5,,FNMA SERIES 94-055 H TRANCHE H TRANCTRANCHE  H,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9970,737.9149,0.0000,780.9119
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,31359LCA1,,FNMA SERIES 94-096 B TRANCHE B TRANCTRANCHE  B,100.024000000000000,0.010000000000000,8.000000000000000,23000.00000,23000.00000,190.598433,190.598433,-0.0401,0.0000,5.1111,0.0000,5.0710,-33.4051,0.0000,107.3331,0.0000,73.9280,101.3629,0.0000,597.9988,0.0000,699.3617
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31359YCN5,BH7R671,FEDERAL NATL MTG ASSN-DEB-CPN 0.000% 07/15/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3000,0.0000,0.0000,73.3000
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3135G06E8,BMD5YF8,FEDERAL NATL MTG ASSN 0.420% 11/18/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4502,0.5608,0.0000,17.0110
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3135G06H1,BN7TTQ9,FEDERAL NATL MTG ASSN 0.250% 11/27/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.1800,1.1255,0.0000,205.3055
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3135G0ZR7,,FEDERAL NATL MTG ASSN 2.625% 09/06/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5666,0.0000,0.0000,-36.5666
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3135GA2B6,BMZ0MM4,FEDERAL NATL MTG ASSN 0.400% 10/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9328,0.1554,0.0000,2.0882
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3135GAH38,BQFJC96,FEDERAL NATL MTG ASSN 5.300% 10/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7885,5.0053,0.0000,62.7938
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3136056B8,,FNMA POOL 021566 VAR      MATURITY 01/01/2026,98.942000000000000,0.010000000000000,0.000000000000000,1080700.00000,1080700.00000,118.549543,118.549543,0.0108,0.0000,127.5826,0.0000,127.5934,-3.8023,0.0000,2679.2349,0.0000,2675.4326,10.1856,0.0000,16075.4097,0.0000,16085.5953
08/21/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31362TKM4,,FNMA POOL 070500 VAR      MATURITY 05/01/2028,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.3040,7463.9989,0.0000,7430.6949
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136A6F41,,FNMA REMIC TRUST 2012-69 MC TRANCHE MCTRANCTRANCHE  MC,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.3126,2.5000,0.0000,491.8126
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136A7DJ8,,FNMA REMIC TRUST 2012-68 HM TRANCHE HMTRANCTRANCHE  HM,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.3118,5.8332,0.0000,233.1450
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136A9EA2,,FNMA REMIC TRUST 2012-111 B TRANCHE B TRANCTRANCHE  B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.5664,830.2812,0.0000,729.7148
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136A9XC7,,FNMA REMIC TRUST 2012-121 KB TRANCHE KB,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2259.0400,11.6666,0.0000,-2247.3734,0.0000,2800.0000,11.6666,0.0000,2811.6666
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136AA6N0,,FNMA REMIC TRUST 2012-152 TA TRANCHE TATRANCTRANCHE  TA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0004,0.0000,-0.0004
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136AARX5,,FNMA REMIC TRUST 2012-134 GC TRANCHE GC,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.0000,2.3617,0.0000,223.3617
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136ABJZ7,,FNMA REMIC TRUST 2012-144 MA TRANCHE MATRANCTRANCHE  MA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,745.2135,1.8750,0.0000,747.0885
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136ABVB6,,FNMA REMIC TRUST 2013-7 C TRANCHE C TRANCTRANCHE  C,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,543.6255,4.8608,0.0000,548.4863
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136ADPE3,,FNMA REMIC TRUST 2013-34 GM TRANCHE GM,76.591000000000000,0.010000000000000,3.000000000000000,2000.00000,2000.00000,1531.820000,1531.820000,-13.2800,0.0000,0.1667,0.0000,-13.1133,591.8200,0.0000,1.3335,0.0000,593.1535,591.8200,0.0000,1.3335,0.0000,593.1535
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136AEJ24,,FNMA REMIC TRUST 2013-52 MD TRANCHE MDTRANCTRANCHE  MD,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.9371,0.0000,-10.9371
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136AEVE4,,FNMA REMIC TRUST 2013-54 EA TRANCHE EATRANCTRANCHE  EA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1250,0.0000,-13.1250
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136AFU85,,FNMA REMIC TRUST 2013-83 UP TRANCHE UPTRANCTRANCHE  UP,85.492000000000000,0.010000000000000,4.000000000000000,4000.00000,4000.00000,1324.021272,1324.021272,-13.0401,0.0000,0.4444,0.0000,-12.5957,-59.1761,0.0000,9.3327,0.0000,-49.8434,1324.0213,0.0000,72.4395,0.0000,1396.4608
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136ASF27,,FNMA REMIC TRUST 2016-40 KU TRANCHE KUTRANCTRANCHE  KU,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.7548,41.1797,0.0000,247.9345
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136ATWE0,,FNMA REMIC TRUST 2016-62 KA TRANCHE KATRANCTRANCHE  KA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,447.2504,190.9726,0.0000,638.2230
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136ATXM1,,FNMA REMIC TRUST 2016-63 CA TRANCHE CATRANCTRANCHE  CA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7664,5.0697,0.0000,54.8361
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136AUCC3,,FNMA REMIC TRUST 2016-85 BA TRANCHE BATRANCTRANCHE  BA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1994,36.9441,0.0000,192.1435
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136AUDF5,,FNMA REMIC TRUST 2016-83 KL TRANCHE KLTRANCTRANCHE  KL,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.1729,4.5835,0.0000,123.7564
08/21/2023,66EG99WY,EG06,USD,Collateralized Debt Obligations,,3136BCNM8,,FNMA REMIC TRUST 2020-79 ZK TRANCHE ZKTRANCTRANCHE  ZK,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,793.6898,0.0000,0.0000,793.6898,0.0000,793.6898,0.0000,0.0000,793.6898
